Date,CET,Max_TemperatureF,Mean_TemperatureF,Min_TemperatureF,Max_Dew_PointF,MeanDew_PointF,Min_DewpointF,Max_Humidity,Mean_Humidity,Min_Humidity,Max_Sea_Level_PressureIn,Mean_Sea_Level_PressureIn,Min_Sea_Level_PressureIn,Max_VisibilityMiles,Mean_VisibilityMiles,Min_VisibilityMiles,Max_Wind_SpeedMPH,Mean_Wind_SpeedMPH,Max_Gust_SpeedMPH,PrecipitationIn,CloudCover,Events,WindDirDegrees,month,day,year,month_day,dow,week,Max_TemperatureC,Mean_TemperatureC,Min_TemperatureC,Max_Dew_PointC,MeanDew_PointC,Min_DewpointC
2007-10-22T00:00:00Z,2007-10-22,71,54,37,39,36,32,87,56,23,30.15,30.09,30.01,NA,NA,NA,9,3,26,0,NA,,297,10,22,2007,10-22,1,42,21.6666666666667,12.2222222222222,2.77777777777777,3.88888888888891,2.22222222222223,0
2007-10-23T00:00:00Z,2007-10-23,62,56,50,48,44,37,88,66,42,30.04,30.01,29.98,6,6,6,9,2,NA,0,5,Rain,71,10,23,2007,10-23,2,42,16.6666666666667,13.3333333333333,10,8.88888888888891,6.66666666666669,2.77777777777777
2007-10-24T00:00:00Z,2007-10-24,59,55,51,52,50,48,94,85,67,29.95,29.88,29.83,6,6,3,8,2,NA,0,6,Rain,277,10,24,2007,10-24,3,42,15,12.7777777777778,10.5555555555555,11.1111111111111,10,8.88888888888891
2007-10-25T00:00:00Z,2007-10-25,62,52,41,50,36,32,100,58,32,29.98,29.91,29.86,6,6,6,12,5,NA,0,4,,14,10,25,2007,10-25,4,42,16.6666666666667,11.1111111111111,5,10,2.22222222222223,0
2007-10-26T00:00:00Z,2007-10-26,59,48,37,37,35,34,87,61,39,30.15,30.03,29.95,6,6,6,12,4,17,0,1,,18,10,26,2007,10-26,5,42,15,8.88888888888891,2.77777777777777,2.77777777777777,1.66666666666669,1.11111111111109
2007-10-27T00:00:00Z,2007-10-27,62,48,35,36,34,30,87,58,30,30.3,30.22,30.15,6,6,6,10,6,17,0,2,,26,10,27,2007,10-27,6,42,16.6666666666667,8.88888888888891,1.66666666666669,2.22222222222223,1.11111111111109,-1.11111111111109
2007-10-28T00:00:00Z,2007-10-28,66,54,41,39,37,34,81,58,32,30.33,30.25,30.15,6,6,6,8,4,16,0,1,,327,10,28,2007,10-28,7,43,18.8888888888889,12.2222222222222,5,3.88888888888891,2.77777777777777,1.11111111111109
2007-10-29T00:00:00Z,2007-10-29,69,53,37,43,37,30,87,60,24,30.15,30.11,30.04,6,6,6,14,5,NA,0,4,,354,10,29,2007,10-29,1,43,20.5555555555555,11.6666666666667,2.77777777777777,6.11111111111109,2.77777777777777,-1.11111111111109
2007-10-30T00:00:00Z,2007-10-30,59,52,46,41,35,32,67,54,36,30.18,30.14,30.12,6,6,6,21,12,32,0,2,,2,10,30,2007,10-30,2,43,15,11.1111111111111,7.77777777777777,5,1.66666666666669,0
2007-10-31T00:00:00Z,2007-10-31,62,53,44,37,30,23,76,48,23,30.24,30.16,30.12,6,6,6,20,9,26,0,2,,17,10,31,2007,10-31,3,43,16.6666666666667,11.6666666666667,6.66666666666669,2.77777777777777,-1.11111111111109,-5
2007-11-01T00:00:00Z,2007-11-1,66,50,33,30,28,25,75,47,22,30.33,30.28,30.24,NA,NA,NA,8,5,15,0,NA,,353,11,1,2007,11-01,4,43,18.8888888888889,10,0.555555555555543,-1.11111111111109,-2.22222222222223,-3.88888888888891
2007-11-02T00:00:00Z,2007-11-2,69,50,32,32,29,27,80,50,20,30.33,30.28,30.24,NA,NA,NA,13,4,16,0,NA,,4,11,2,2007,11-02,5,43,20.5555555555555,10,0,0,-1.66666666666669,-2.77777777777777
2007-11-03T00:00:00Z,2007-11-3,64,50,35,37,33,30,81,58,30,30.3,30.25,30.15,NA,NA,NA,6,3,NA,0,NA,,350,11,3,2007,11-03,6,43,17.7777777777778,10,1.66666666666669,2.77777777777777,0.555555555555543,-1.11111111111109
2007-11-04T00:00:00Z,2007-11-4,68,50,33,36,33,30,93,59,26,30.18,30.14,30.09,NA,NA,NA,7,3,22,0,NA,,315,11,4,2007,11-04,7,44,20,10,0.555555555555543,2.22222222222223,0.555555555555543,-1.11111111111109
2007-11-05T00:00:00Z,2007-11-5,69,52,35,37,34,30,87,59,27,30.3,30.22,30.15,NA,NA,NA,7,3,NA,0,NA,,345,11,5,2007,11-05,1,44,20.5555555555555,11.1111111111111,1.66666666666669,2.77777777777777,1.11111111111109,-1.11111111111109
2007-11-06T00:00:00Z,2007-11-6,71,52,33,34,28,16,81,49,12,30.39,30.33,30.27,NA,NA,NA,6,3,NA,0,NA,,355,11,6,2007,11-06,2,44,21.6666666666667,11.1111111111111,0.555555555555543,1.11111111111109,-2.22222222222223,-8.88888888888891
2007-11-07T00:00:00Z,2007-11-7,64,50,35,34,29,19,70,48,28,30.39,30.35,30.33,NA,NA,NA,10,4,NA,0,NA,,331,11,7,2007,11-07,3,44,17.7777777777778,10,1.66666666666669,1.11111111111109,-1.66666666666669,-7.22222222222223
2007-11-08T00:00:00Z,2007-11-8,66,48,30,39,32,27,87,60,30,30.36,30.26,30.15,6,6,6,5,3,NA,0,0,,1,11,8,2007,11-08,4,44,18.8888888888889,8.88888888888891,-1.11111111111109,3.88888888888891,0,-2.77777777777777
2007-11-09T00:00:00Z,2007-11-9,60,48,35,34,31,27,81,57,34,30.33,30.25,30.21,NA,NA,NA,12,4,NA,0,NA,,16,11,9,2007,11-09,5,44,15.5555555555555,8.88888888888891,1.66666666666669,1.11111111111109,-0.555555555555543,-2.77777777777777
2007-11-10T00:00:00Z,2007-11-10,64,48,33,30,24,19,75,47,18,30.36,30.32,30.27,NA,NA,NA,9,4,16,0,NA,,341,11,10,2007,11-10,6,44,17.7777777777778,8.88888888888891,0.555555555555543,-1.11111111111109,-4.44444444444446,-7.22222222222223
2007-11-11T00:00:00Z,2007-11-11,66,46,26,25,20,12,74,45,14,30.33,30.26,30.18,NA,NA,NA,6,4,15,0,NA,,324,11,11,2007,11-11,7,45,18.8888888888889,7.77777777777777,-3.33333333333331,-3.88888888888891,-6.66666666666669,-11.1111111111111
2007-11-12T00:00:00Z,2007-11-12,68,49,30,23,21,14,75,41,12,30.21,30.13,30.06,6,6,6,7,3,14,0,3,,333,11,12,2007,11-12,1,45,20,9.44444444444446,-1.11111111111109,-5,-6.11111111111109,-10
2007-11-13T00:00:00Z,2007-11-13,64,52,39,28,23,16,61,38,15,30.12,30.08,30.04,NA,NA,NA,8,2,NA,0,NA,,353,11,13,2007,11-13,2,45,17.7777777777778,11.1111111111111,3.88888888888891,-2.22222222222223,-5,-8.88888888888891
2007-11-14T00:00:00Z,2007-11-14,59,44,30,36,29,23,75,55,39,30.06,30.03,29.98,6,6,6,25,7,34,0,1,,36,11,14,2007,11-14,3,45,15,6.66666666666669,-1.11111111111109,2.22222222222223,-1.66666666666669,-5
2007-11-15T00:00:00Z,2007-11-15,55,48,39,34,31,27,70,52,38,30.06,30.03,29.98,6,6,6,24,13,32,0,2,,4,11,15,2007,11-15,4,45,12.7777777777778,8.88888888888891,3.88888888888891,1.11111111111109,-0.555555555555543,-2.77777777777777
2007-11-16T00:00:00Z,2007-11-16,53,38,23,28,11,-4,86,44,9,30.18,30.12,30.06,NA,NA,NA,12,4,NA,0,NA,,16,11,16,2007,11-16,5,45,11.6666666666667,3.33333333333331,-5,-2.22222222222223,-11.6666666666667,-20
2007-11-17T00:00:00Z,2007-11-17,53,35,17,10,7,3,63,36,14,30.18,30.14,30.09,NA,NA,NA,6,3,NA,0,NA,,360,11,17,2007,11-17,6,45,11.6666666666667,1.66666666666669,-8.33333333333331,-12.2222222222222,-13.8888888888889,-16.1111111111111
2007-11-18T00:00:00Z,2007-11-18,53,36,19,14,10,5,63,40,18,30.09,29.99,29.86,NA,NA,NA,10,3,23,0,NA,,25,11,18,2007,11-18,7,46,11.6666666666667,2.22222222222223,-7.22222222222223,-10,-12.2222222222222,-15
2007-11-19T00:00:00Z,2007-11-19,42,32,23,37,23,14,93,68,39,29.86,29.81,29.74,6,6,4,12,4,NA,0,7,Rain,348,11,19,2007,11-19,1,46,5.55555555555554,0,-5,2.77777777777777,-5,-10
2007-11-20T00:00:00Z,2007-11-20,53,46,39,52,49,37,100,93,87,29.74,29.63,29.59,6,4,1,22,9,32,0,6,Rain,179,11,20,2007,11-20,2,46,11.6666666666667,7.77777777777777,3.88888888888891,11.1111111111111,9.44444444444446,2.77777777777777
2007-11-21T00:00:00Z,2007-11-21,51,44,37,48,40,36,100,83,66,29.89,29.82,29.71,6,6,6,14,7,29,0,4,,208,11,21,2007,11-21,3,46,10.5555555555555,6.66666666666669,2.77777777777777,8.88888888888891,4.44444444444446,2.22222222222223
2007-11-22T00:00:00Z,2007-11-22,51,42,32,43,36,32,100,83,58,29.89,29.81,29.74,6,6,4,12,4,23,0,3,Fog-Rain,344,11,22,2007,11-22,4,46,10.5555555555555,5.55555555555554,0,6.11111111111109,2.22222222222223,0
2007-11-23T00:00:00Z,2007-11-23,53,43,33,37,34,30,93,73,47,30.06,29.96,29.86,6,6,6,13,4,NA,0,2,,26,11,23,2007,11-23,5,46,11.6666666666667,6.11111111111109,0.555555555555543,2.77777777777777,1.11111111111109,-1.11111111111109
2007-11-24T00:00:00Z,2007-11-24,50,41,32,32,30,28,87,66,47,30.18,30.09,30.06,6,6,6,16,6,NA,0,1,,47,11,24,2007,11-24,6,46,10,5,0,0,-1.11111111111109,-2.22222222222223
2007-11-25T00:00:00Z,2007-11-25,53,43,33,32,25,14,81,55,21,30.21,30.19,30.15,NA,NA,NA,18,7,NA,0,NA,,21,11,25,2007,11-25,7,47,11.6666666666667,6.11111111111109,0.555555555555543,0,-3.88888888888891,-10
2007-11-26T00:00:00Z,2007-11-26,60,46,32,37,33,30,93,65,36,30.21,30.16,30.09,NA,NA,NA,16,5,24,0,NA,,10,11,26,2007,11-26,1,47,15.5555555555555,7.77777777777777,0,2.77777777777777,0.555555555555543,-1.11111111111109
2007-11-27T00:00:00Z,2007-11-27,57,44,32,34,31,28,93,62,36,30.15,30.11,30.06,NA,NA,NA,12,5,NA,0,NA,,14,11,27,2007,11-27,2,47,13.8888888888889,6.66666666666669,0,1.11111111111109,-0.555555555555543,-2.22222222222223
2007-11-28T00:00:00Z,2007-11-28,53,40,28,32,30,27,93,68,38,30.12,30.06,30.01,NA,NA,NA,8,5,NA,0,NA,,342,11,28,2007,11-28,3,47,11.6666666666667,4.44444444444446,-2.22222222222223,0,-1.11111111111109,-2.77777777777777
2007-11-29T00:00:00Z,2007-11-29,50,38,26,36,30,25,93,77,50,30.09,30.04,29.98,5,5,5,5,3,NA,0,NA,,3,11,29,2007,11-29,4,47,10,3.33333333333331,-3.33333333333331,2.22222222222223,-1.11111111111109,-3.88888888888891
2007-11-30T00:00:00Z,2007-11-30,53,40,26,34,31,25,100,76,44,30.15,30.1,30.06,6,5,5,6,3,NA,0,NA,,330,11,30,2007,11-30,5,47,11.6666666666667,4.44444444444446,-3.33333333333331,1.11111111111109,-0.555555555555543,-3.88888888888891
2007-12-01T00:00:00Z,2007-12-1,48,37,26,41,34,27,100,83,58,30.24,30.15,30.12,6,4,2,7,3,NA,0,6,Rain,350,12,1,2007,12-01,6,47,8.88888888888891,2.77777777777777,-3.33333333333331,5,1.11111111111109,-2.77777777777777
2007-12-02T00:00:00Z,2007-12-2,53,42,32,43,38,32,100,86,62,30.33,30.26,30.24,6,4,1,8,3,16,0,2,Fog,298,12,2,2007,12-02,7,48,11.6666666666667,5.55555555555554,0,6.11111111111109,3.33333333333331,0
2007-12-03T00:00:00Z,2007-12-3,57,44,32,45,38,32,100,87,63,30.27,30.23,30.18,5,2,0,6,3,NA,0,4,Fog,257,12,3,2007,12-03,1,48,13.8888888888889,6.66666666666669,0,7.22222222222223,3.33333333333331,0
2007-12-04T00:00:00Z,2007-12-4,60,46,33,41,37,34,100,79,42,30.36,30.31,30.27,6,2,0,6,3,NA,0,1,Fog,331,12,4,2007,12-04,2,48,15.5555555555555,7.77777777777777,0.555555555555543,5,2.77777777777777,1.11111111111109
2007-12-05T00:00:00Z,2007-12-5,55,42,28,43,36,28,100,84,54,30.42,30.37,30.33,6,4,3,6,3,NA,0,1,,350,12,5,2007,12-05,3,48,12.7777777777778,5.55555555555554,-2.22222222222223,6.11111111111109,2.22222222222223,-2.22222222222223
2007-12-06T00:00:00Z,2007-12-6,55,44,32,43,38,30,100,86,58,30.48,30.43,30.39,6,3,2,5,2,NA,0,0,Fog,58,12,6,2007,12-06,4,48,12.7777777777778,6.66666666666669,0,6.11111111111109,3.33333333333331,-1.11111111111109
2007-12-07T00:00:00Z,2007-12-7,46,38,30,41,36,30,100,95,76,30.42,30.32,30.24,3,2,0,5,2,NA,0,4,Fog,349,12,7,2007,12-07,5,48,7.77777777777777,3.33333333333331,-1.11111111111109,5,2.22222222222223,-1.11111111111109
2007-12-08T00:00:00Z,2007-12-8,42,38,33,43,38,34,100,98,87,30.36,30.26,30.21,4,1,0,9,3,18,0,6,Fog,155,12,8,2007,12-08,6,48,5.55555555555554,3.33333333333331,0.555555555555543,6.11111111111109,3.33333333333331,1.11111111111109
2007-12-09T00:00:00Z,2007-12-9,60,48,35,46,39,30,100,74,41,30.21,30.11,30.06,6,5,0,21,9,32,0,3,Fog,218,12,9,2007,12-09,7,49,15.5555555555555,8.88888888888891,1.66666666666669,7.77777777777777,3.88888888888891,-1.11111111111109
2007-12-10T00:00:00Z,2007-12-10,53,42,32,34,30,27,93,62,38,30.3,30.22,30.12,6,6,6,14,7,15,0,1,,26,12,10,2007,12-10,1,49,11.6666666666667,5.55555555555554,0,1.11111111111109,-1.11111111111109,-2.77777777777777
2007-12-11T00:00:00Z,2007-12-11,51,42,32,32,27,25,80,61,35,30.39,30.35,30.3,NA,NA,NA,12,4,NA,0,NA,,356,12,11,2007,12-11,2,49,10.5555555555555,5.55555555555554,0,0,-2.77777777777777,-3.88888888888891
2007-12-12T00:00:00Z,2007-12-12,51,37,23,25,22,18,86,62,28,30.39,30.34,30.3,NA,NA,NA,6,2,NA,0,NA,,349,12,12,2007,12-12,3,49,10.5555555555555,2.77777777777777,-5,-3.88888888888891,-5.55555555555554,-7.77777777777777
2007-12-13T00:00:00Z,2007-12-13,51,38,24,25,20,12,86,59,21,30.39,30.36,30.33,NA,NA,NA,7,3,NA,0,NA,,344,12,13,2007,12-13,4,49,10.5555555555555,3.33333333333331,-4.44444444444446,-3.88888888888891,-6.66666666666669,-11.1111111111111
2007-12-14T00:00:00Z,2007-12-14,48,34,21,28,21,16,86,67,43,30.39,30.34,30.24,NA,NA,NA,6,3,NA,0,NA,,345,12,14,2007,12-14,5,49,8.88888888888891,1.11111111111109,-6.11111111111109,-2.22222222222223,-6.11111111111109,-8.88888888888891
2007-12-15T00:00:00Z,2007-12-15,44,32,19,27,22,16,93,74,46,30.24,30.11,30.01,5,5,4,5,3,NA,0,0,,15,12,15,2007,12-15,6,49,6.66666666666669,0,-7.22222222222223,-2.77777777777777,-5.55555555555554,-8.88888888888891
2007-12-16T00:00:00Z,2007-12-16,44,34,23,27,22,18,86,69,49,30.27,30.2,30.12,6,6,4,12,5,NA,0,2,,338,12,16,2007,12-16,7,50,6.66666666666669,1.11111111111109,-5,-2.77777777777777,-5.55555555555554,-7.77777777777777
2007-12-17T00:00:00Z,2007-12-17,42,32,21,28,23,19,93,74,46,30.21,30.08,29.98,6,6,6,7,3,15,0,3,,347,12,17,2007,12-17,1,50,5.55555555555554,0,-6.11111111111109,-2.22222222222223,-5,-7.22222222222223
2007-12-18T00:00:00Z,2007-12-18,41,36,32,39,34,27,100,89,75,30.27,30.12,30.01,6,6,2,6,2,NA,0,7,Rain-Snow,45,12,18,2007,12-18,2,50,5,2.22222222222223,0,3.88888888888891,1.11111111111109,-2.77777777777777
2007-12-19T00:00:00Z,2007-12-19,48,40,33,41,36,32,93,81,66,30.36,30.3,30.27,6,6,5,8,5,NA,0,6,,7,12,19,2007,12-19,3,50,8.88888888888891,4.44444444444446,0.555555555555543,5,2.22222222222223,0
2007-12-20T00:00:00Z,2007-12-20,46,44,42,45,40,36,100,85,71,30.3,30.16,30.09,6,6,4,9,6,NA,0,6,Rain,356,12,20,2007,12-20,4,50,7.77777777777777,6.66666666666669,5.55555555555554,7.22222222222223,4.44444444444446,2.22222222222223
2007-12-21T00:00:00Z,2007-12-21,51,46,42,43,41,37,93,81,71,30.09,30.04,30.01,6,6,6,9,7,NA,0,5,,356,12,21,2007,12-21,5,50,10.5555555555555,7.77777777777777,5.55555555555554,6.11111111111109,5,2.77777777777777
2007-12-22T00:00:00Z,2007-12-22,50,46,42,46,42,39,93,86,76,30.18,30.11,30.06,6,6,6,9,5,NA,0,6,Rain,350,12,22,2007,12-22,6,50,10,7.77777777777777,5.55555555555554,7.77777777777777,5.55555555555554,3.88888888888891
2007-12-23T00:00:00Z,2007-12-23,57,49,39,41,39,37,93,74,51,30.27,30.22,30.18,6,6,6,9,6,NA,0,4,,354,12,23,2007,12-23,7,51,13.8888888888889,9.44444444444446,3.88888888888891,5,3.88888888888891,2.77777777777777
2007-12-24T00:00:00Z,2007-12-24,53,42,32,41,36,30,100,85,58,30.36,30.29,30.27,6,6,6,6,3,NA,0,2,,345,12,24,2007,12-24,1,51,11.6666666666667,5.55555555555554,0,5,2.22222222222223,-1.11111111111109
2007-12-25T00:00:00Z,2007-12-25,50,39,28,39,34,27,100,85,62,30.36,30.3,30.24,6,6,6,8,3,NA,0,5,,347,12,25,2007,12-25,2,51,10,3.88888888888891,-2.22222222222223,3.88888888888891,1.11111111111109,-2.77777777777777
2007-12-26T00:00:00Z,2007-12-26,53,46,39,39,37,34,93,73,51,30.42,30.3,30.24,6,6,6,14,5,NA,0,6,,22,12,26,2007,12-26,3,51,11.6666666666667,7.77777777777777,3.88888888888891,3.88888888888891,2.77777777777777,1.11111111111109
2007-12-27T00:00:00Z,2007-12-27,53,42,30,37,34,28,93,75,51,30.51,30.45,30.42,6,6,6,10,5,NA,0,3,,346,12,27,2007,12-27,4,51,11.6666666666667,5.55555555555554,-1.11111111111109,2.77777777777777,1.11111111111109,-2.22222222222223
2007-12-28T00:00:00Z,2007-12-28,51,40,28,37,32,27,100,82,54,30.48,30.43,30.36,NA,NA,NA,6,3,NA,0,NA,,349,12,28,2007,12-28,5,51,10.5555555555555,4.44444444444446,-2.22222222222223,2.77777777777777,0,-2.77777777777777
2007-12-29T00:00:00Z,2007-12-29,50,38,26,39,32,25,100,82,53,30.45,30.42,30.39,5,4,3,6,3,20,0,NA,,7,12,29,2007,12-29,6,51,10,3.33333333333331,-3.33333333333331,3.88888888888891,0,-3.88888888888891
2007-12-30T00:00:00Z,2007-12-30,55,42,30,39,33,28,100,79,47,30.42,30.36,30.3,6,3,2,7,2,NA,0,NA,Fog,340,12,30,2007,12-30,7,52,12.7777777777778,5.55555555555554,-1.11111111111109,3.88888888888891,0.555555555555543,-2.22222222222223
2007-12-31T00:00:00Z,2007-12-31,51,38,26,36,30,25,100,78,47,30.33,30.28,30.24,5,5,4,7,3,NA,0,NA,,347,12,31,2007,12-31,1,52,10.5555555555555,3.33333333333331,-3.33333333333331,2.22222222222223,-1.11111111111109,-3.88888888888891
2008-01-01T00:00:00Z,2008-1-1,44,34,23,36,29,21,100,82,65,30.27,30.18,30.06,6,6,5,6,3,21,0,4,,344,1,1,2008,01-01,2,00,6.66666666666669,1.11111111111109,-5,2.22222222222223,-1.66666666666669,-6.11111111111109
2008-01-02T00:00:00Z,2008-1-2,48,42,37,43,38,34,100,89,76,30.06,29.88,29.77,6,4,1,13,4,22,0,5,Rain,313,1,2,2008,01-02,3,00,8.88888888888891,5.55555555555554,2.77777777777777,6.11111111111109,3.33333333333331,1.11111111111109
2008-01-03T00:00:00Z,2008-1-3,50,46,42,45,41,37,93,85,66,29.74,29.49,29.36,6,6,4,24,11,37,0,4,Rain,201,1,3,2008,01-03,4,00,10,7.77777777777777,5.55555555555554,7.22222222222223,5,2.77777777777777
2008-01-04T00:00:00Z,2008-1-4,50,44,37,39,37,34,100,80,54,30.09,29.81,29.53,6,6,6,7,3,NA,0,3,,201,1,4,2008,01-04,5,00,10,6.66666666666669,2.77777777777777,3.88888888888891,2.77777777777777,1.11111111111109
2008-01-05T00:00:00Z,2008-1-5,53,46,39,48,41,37,100,86,67,30.27,30.16,30.06,6,6,4,9,3,17,0,5,,159,1,5,2008,01-05,6,00,11.6666666666667,7.77777777777777,3.88888888888891,8.88888888888891,5,2.77777777777777
2008-01-06T00:00:00Z,2008-1-6,57,52,48,50,48,46,100,88,72,30.39,30.32,30.27,6,5,2,14,4,22,0,6,,190,1,6,2008,01-06,7,01,13.8888888888889,11.1111111111111,8.88888888888891,10,8.88888888888891,7.77777777777777
2008-01-07T00:00:00Z,2008-1-7,53,50,46,48,45,43,93,83,72,30.39,30.34,30.27,6,6,5,7,4,NA,0,6,,193,1,7,2008,01-07,1,01,11.6666666666667,10,7.77777777777777,8.88888888888891,7.22222222222223,6.11111111111109
2008-01-08T00:00:00Z,2008-1-8,53,47,41,45,43,41,100,88,67,30.27,30.21,30.15,6,5,4,7,3,NA,0,6,,268,1,8,2008,01-08,2,01,11.6666666666667,8.33333333333331,5,7.22222222222223,6.11111111111109,5
2008-01-09T00:00:00Z,2008-1-9,51,48,44,46,45,43,100,88,76,30.24,30.19,30.18,4,3,1,6,3,NA,0,5,,171,1,9,2008,01-09,3,01,10.5555555555555,8.88888888888891,6.66666666666669,7.77777777777777,7.22222222222223,6.11111111111109
2008-01-10T00:00:00Z,2008-1-10,53,50,48,50,47,45,100,89,76,30.21,30.18,30.12,6,4,1,12,4,21,0,6,,178,1,10,2008,01-10,4,01,11.6666666666667,10,8.88888888888891,10,8.33333333333331,7.22222222222223
2008-01-11T00:00:00Z,2008-1-11,51,46,41,48,41,28,100,83,61,30.12,29.98,29.83,6,5,2,23,9,34,0,5,Rain,213,1,11,2008,01-11,5,01,10.5555555555555,7.77777777777777,5,8.88888888888891,5,-2.22222222222223
2008-01-12T00:00:00Z,2008-1-12,51,42,32,34,31,28,93,68,43,30.27,30.18,30.09,6,6,6,15,7,NA,0,1,,194,1,12,2008,01-12,6,01,10.5555555555555,5.55555555555554,0,1.11111111111109,-0.555555555555543,-2.22222222222223
2008-01-13T00:00:00Z,2008-1-13,46,37,28,39,32,27,100,81,62,30.18,30.05,29.95,6,6,6,9,3,23,0,4,,346,1,13,2008,01-13,7,02,7.77777777777777,2.77777777777777,-2.22222222222223,3.88888888888891,0,-2.77777777777777
2008-01-14T00:00:00Z,2008-1-14,51,45,39,41,40,37,100,84,62,30.12,29.99,29.89,6,5,2,13,5,25,0,4,Rain,244,1,14,2008,01-14,1,02,10.5555555555555,7.22222222222223,3.88888888888891,5,4.44444444444446,2.77777777777777
2008-01-15T00:00:00Z,2008-1-15,50,41,32,46,39,32,100,91,76,30.15,30.07,29.95,6,5,1,18,6,36,0,5,Fog,227,1,15,2008,01-15,2,02,10,5,0,7.77777777777777,3.88888888888891,0
2008-01-16T00:00:00Z,2008-1-16,55,52,48,48,38,32,94,64,41,30.18,29.98,29.83,6,6,2,31,18,45,0,3,,254,1,16,2008,01-16,3,02,12.7777777777778,11.1111111111111,8.88888888888891,8.88888888888891,3.33333333333331,0
2008-01-17T00:00:00Z,2008-1-17,53,45,37,43,37,32,87,67,54,30.36,30.27,30.18,6,6,6,20,9,29,0,5,,225,1,17,2008,01-17,4,02,11.6666666666667,7.22222222222223,2.77777777777777,6.11111111111109,2.77777777777777,0
2008-01-18T00:00:00Z,2008-1-18,55,48,41,45,43,39,100,92,67,30.51,30.44,30.36,6,2,0,8,4,NA,0,7,Fog,91,1,18,2008,01-18,5,02,12.7777777777778,8.88888888888891,5,7.22222222222223,6.11111111111109,3.88888888888891
2008-01-19T00:00:00Z,2008-1-19,64,48,33,46,41,34,100,82,49,30.51,30.46,30.42,6,6,6,7,3,NA,0,0,,339,1,19,2008,01-19,6,02,17.7777777777778,8.88888888888891,0.555555555555543,7.77777777777777,5,1.11111111111109
2008-01-20T00:00:00Z,2008-1-20,62,48,33,45,40,34,100,81,48,30.48,30.42,30.36,6,6,6,7,3,NA,0,0,,342,1,20,2008,01-20,7,03,16.6666666666667,8.88888888888891,0.555555555555543,7.22222222222223,4.44444444444446,1.11111111111109
2008-01-21T00:00:00Z,2008-1-21,60,46,33,46,40,34,100,82,52,30.45,30.41,30.36,6,5,4,7,3,NA,0,0,,345,1,21,2008,01-21,1,03,15.5555555555555,7.77777777777777,0.555555555555543,7.77777777777777,4.44444444444446,1.11111111111109
2008-01-22T00:00:00Z,2008-1-22,64,48,33,41,36,32,100,70,34,30.48,30.42,30.36,6,5,4,12,3,16,0,0,,343,1,22,2008,01-22,2,03,17.7777777777778,8.88888888888891,0.555555555555543,5,2.22222222222223,0
2008-01-23T00:00:00Z,2008-1-23,62,48,35,39,36,32,87,67,39,30.42,30.36,30.3,NA,NA,NA,5,2,15,0,NA,,292,1,23,2008,01-23,3,03,16.6666666666667,8.88888888888891,1.66666666666669,3.88888888888891,2.22222222222223,0
2008-01-24T00:00:00Z,2008-1-24,59,47,35,41,38,32,93,76,51,30.48,30.39,30.33,6,6,6,13,4,23,0,1,,341,1,24,2008,01-24,4,03,15,8.33333333333331,1.66666666666669,5,3.33333333333331,0
2008-01-25T00:00:00Z,2008-1-25,53,45,37,41,38,36,93,77,62,30.57,30.53,30.51,6,6,6,10,6,NA,0,5,,355,1,25,2008,01-25,5,03,11.6666666666667,7.22222222222223,2.77777777777777,5,3.33333333333331,2.22222222222223
2008-01-26T00:00:00Z,2008-1-26,57,44,30,37,34,30,100,75,41,30.57,30.54,30.48,NA,NA,NA,6,4,NA,0,NA,,355,1,26,2008,01-26,6,03,13.8888888888889,6.66666666666669,-1.11111111111109,2.77777777777777,1.11111111111109,-1.11111111111109
2008-01-27T00:00:00Z,2008-1-27,60,45,30,37,33,28,93,70,34,30.63,30.56,30.51,NA,NA,NA,6,3,16,0,NA,,330,1,27,2008,01-27,7,04,15.5555555555555,7.22222222222223,-1.11111111111109,2.77777777777777,0.555555555555543,-2.22222222222223
2008-01-28T00:00:00Z,2008-1-28,66,47,28,34,29,21,93,63,21,30.54,30.43,30.33,NA,NA,NA,5,3,NA,0,NA,,345,1,28,2008,01-28,1,04,18.8888888888889,8.33333333333331,-2.22222222222223,1.11111111111109,-1.66666666666669,-6.11111111111109
2008-01-29T00:00:00Z,2008-1-29,60,44,28,34,30,27,93,62,31,30.36,30.32,30.27,NA,NA,NA,7,4,NA,0,NA,,330,1,29,2008,01-29,2,04,15.5555555555555,6.66666666666669,-2.22222222222223,1.11111111111109,-1.11111111111109,-2.77777777777777
2008-01-30T00:00:00Z,2008-1-30,57,42,26,34,31,25,93,66,36,30.42,30.38,30.33,6,6,6,17,4,NA,0,5,,348,1,30,2008,01-30,3,04,13.8888888888889,5.55555555555554,-3.33333333333331,1.11111111111109,-0.555555555555543,-3.88888888888891
2008-01-31T00:00:00Z,2008-1-31,53,42,30,34,29,25,87,62,33,30.42,30.34,30.24,6,6,6,10,5,NA,0,1,,19,1,31,2008,01-31,4,04,11.6666666666667,5.55555555555554,-1.11111111111109,1.11111111111109,-1.66666666666669,-3.88888888888891
2008-02-01T00:00:00Z,2008-2-1,48,38,28,36,30,25,87,73,54,30.24,30.1,30.01,6,6,5,9,3,NA,0,6,,352,2,1,2008,02-01,5,04,8.88888888888891,3.33333333333331,-2.22222222222223,2.22222222222223,-1.11111111111109,-3.88888888888891
